   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.7978108e+00	   1.4608591e+01	   3.6835033e+01	   7.0975498e+01	   1.1467097e+02	   1.6595396e+02	   2.2142325e+02	   2.7864517e+02	   3.3507708e+02	   3.8912125e+02	   4.3946577e+02	   4.8545464e+02	   5.2670447e+02	   5.6319897e+02	   5.9507994e+02	   6.2265411e+02	   6.4628671e+02	   6.6639097e+02	   6.8337837e+02	   6.9765100e+02	   7.0958131e+02	   7.1951002e+02	   7.2774022e+02	   7.3453899e+02	   7.4013781e+02	   7.4473586e+02	   7.4850268e+02	   7.5158175e+02	   7.5409364e+02	   7.5613919e+02	   7.5780227e+02	   7.5915245e+02	   7.6024715e+02	   7.6113364e+02	   7.6185076e+02	   7.6243030e+02	   7.6289822e+02	   7.6327572e+02	   7.6358004e+02	   7.6382521e+02	   7.6402259e+02	   7.6418141e+02	   7.6430914e+02	   7.6441182e+02	   7.6449431e+02	   7.6456057e+02	   7.6461377e+02	   7.6465647e+02	   7.6469073e+02	   7.6471821e+02	   7.6474024e+02	   7.6475791e+02	   7.6477207e+02	   7.6478342e+02	   7.6479251e+02	   7.6479979e+02	   7.6480562e+02	   7.6481030e+02	   7.6481404e+02	   7.6481703e+02	   7.6481943e+02	   7.6482135e+02	   7.6482288e+02	   7.6482411e+02	   7.6482510e+02	   7.6482588e+02	   7.6482651e+02	   7.6482702e+02	   7.6482742e+02	   7.6482774e+02	   7.6482800e+02	   7.6482821e+02	   7.6482837e+02	   7.6482850e+02	   7.6482861e+02	   7.6482869e+02	   7.6482876e+02	   7.6482881e+02	   7.6482886e+02	   7.6482889e+02	   7.6482892e+02	   7.6482894e+02	   7.6482896e+02	   7.6482897e+02	   7.6482899e+02	   7.6482899e+02	   7.6482900e+02	   7.6482901e+02	   7.6482901e+02	   7.6482902e+02	   7.6482902e+02	   7.6482902e+02	   7.6482902e+02	   7.6482902e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	   7.6482903e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.6554147e-02	   3.0827087e-01	   1.9464909e+00	   6.3842087e+00	   1.4360130e+01	   2.6185713e+01	   4.1409989e+01	   5.9344994e+01	   7.9033595e+01	   9.9588685e+01	   1.2017768e+02	   1.4015902e+02	   1.5904088e+02	   1.7650832e+02	   1.9237600e+02	   2.0657602e+02	   2.1911997e+02	   2.3008052e+02	   2.3956661e+02	   2.4770964e+02	   2.5464962e+02	   2.6052736e+02	   2.6547792e+02	   2.6962727e+02	   2.7309002e+02	   2.7596866e+02	   2.7835350e+02	   2.8032316e+02	   2.8194542e+02	   2.8327824e+02	   2.8437079e+02	   2.8526458e+02	   2.8599442e+02	   2.8658939e+02	   2.8707367e+02	   2.8746732e+02	   2.8778689e+02	   2.8804603e+02	   2.8825594e+02	   2.8842581e+02	   2.8856316e+02	   2.8867412e+02	   2.8876370e+02	   2.8883596e+02	   2.8889422e+02	   2.8894117e+02	   2.8897897e+02	   2.8900940e+02	   2.8903389e+02	   2.8905357e+02	   2.8906940e+02	   2.8908212e+02	   2.8909234e+02	   2.8910055e+02	   2.8910713e+02	   2.8911242e+02	   2.8911666e+02	   2.8912007e+02	   2.8912280e+02	   2.8912499e+02	   2.8912674e+02	   2.8912815e+02	   2.8912928e+02	   2.8913018e+02	   2.8913091e+02	   2.8913149e+02	   2.8913195e+02	   2.8913232e+02	   2.8913262e+02	   2.8913286e+02	   2.8913305e+02	   2.8913320e+02	   2.8913333e+02	   2.8913343e+02	   2.8913350e+02	   2.8913357e+02	   2.8913362e+02	   2.8913366e+02	   2.8913369e+02	   2.8913372e+02	   2.8913374e+02	   2.8913375e+02	   2.8913377e+02	   2.8913378e+02	   2.8913378e+02	   2.8913379e+02	   2.8913380e+02	   2.8913380e+02	   2.8913380e+02	   2.8913381e+02	   2.8913381e+02	   2.8913381e+02	   2.8913381e+02	   2.8913381e+02	   2.8913381e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	   2.8913382e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.1267791e+00	   2.5974456e+01	   5.6496420e+01	   9.8367749e+01	   1.4785825e+02	   2.0265796e+02	   2.5920029e+02	   3.1549646e+02	   3.6936724e+02	   4.1976539e+02	   4.6576989e+02	   5.0711756e+02	   5.4368011e+02	   5.7565223e+02	   6.0329604e+02	   6.2699988e+02	   6.4716032e+02	   6.6419914e+02	   6.7851281e+02	   6.9047861e+02	   7.0043574e+02	   7.0868972e+02	   7.1550753e+02	   7.2112197e+02	   7.2573249e+02	   7.2950939e+02	   7.3259650e+02	   7.3511484e+02	   7.3716549e+02	   7.3883266e+02	   7.4018606e+02	   7.4128331e+02	   7.4217182e+02	   7.4289053e+02	   7.4347132e+02	   7.4394023e+02	   7.4431850e+02	   7.4462343e+02	   7.4486907e+02	   7.4506683e+02	   7.4522594e+02	   7.4535390e+02	   7.4545676e+02	   7.4553939e+02	   7.4560576e+02	   7.4565905e+02	   7.4570181e+02	   7.4573612e+02	   7.4576364e+02	   7.4578570e+02	   7.4580340e+02	   7.4581757e+02	   7.4582894e+02	   7.4583804e+02	   7.4584533e+02	   7.4585117e+02	   7.4585585e+02	   7.4585959e+02	   7.4586259e+02	   7.4586499e+02	   7.4586691e+02	   7.4586845e+02	   7.4586968e+02	   7.4587067e+02	   7.4587145e+02	   7.4587208e+02	   7.4587259e+02	   7.4587299e+02	   7.4587331e+02	   7.4587357e+02	   7.4587378e+02	   7.4587394e+02	   7.4587408e+02	   7.4587418e+02	   7.4587427e+02	   7.4587433e+02	   7.4587439e+02	   7.4587443e+02	   7.4587446e+02	   7.4587449e+02	   7.4587451e+02	   7.4587453e+02	   7.4587455e+02	   7.4587456e+02	   7.4587457e+02	   7.4587457e+02	   7.4587458e+02	   7.4587458e+02	   7.4587459e+02	   7.4587459e+02	   7.4587459e+02	   7.4587459e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	   7.4587460e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.1507033e+00	   9.4564601e+00	   2.3705404e+01	   4.5292458e+01	   7.3386555e+01	   1.0635908e+02	   1.4236811e+02	   1.7958511e+02	   2.1649538e+02	   2.5190129e+02	   2.8498761e+02	   3.1524039e+02	   3.4241844e+02	   3.6647114e+02	   3.8749464e+02	   4.0567466e+02	   4.2125390e+02	   4.3449958e+02	   4.4568522e+02	   4.5507528e+02	   4.6291742e+02	   4.6943702e+02	   4.7483550e+02	   4.7928980e+02	   4.8295354e+02	   4.8595860e+02	   4.8841726e+02	   4.9042438e+02	   4.9205962e+02	   4.9338948e+02	   4.9446926e+02	   4.9534470e+02	   4.9605354e+02	   4.9662680e+02	   4.9708992e+02	   4.9746370e+02	   4.9776509e+02	   4.9800794e+02	   4.9820346e+02	   4.9836077e+02	   4.9848727e+02	   4.9858893e+02	   4.9867059e+02	   4.9873616e+02	   4.9878878e+02	   4.9883099e+02	   4.9886485e+02	   4.9889199e+02	   4.9891374e+02	   4.9893118e+02	   4.9894514e+02	   4.9895632e+02	   4.9896528e+02	   4.9897245e+02	   4.9897819e+02	   4.9898278e+02	   4.9898645e+02	   4.9898940e+02	   4.9899175e+02	   4.9899363e+02	   4.9899514e+02	   4.9899634e+02	   4.9899730e+02	   4.9899807e+02	   4.9899869e+02	   4.9899918e+02	   4.9899957e+02	   4.9899989e+02	   4.9900014e+02	   4.9900034e+02	   4.9900050e+02	   4.9900063e+02	   4.9900073e+02	   4.9900082e+02	   4.9900088e+02	   4.9900093e+02	   4.9900098e+02	   4.9900101e+02	   4.9900104e+02	   4.9900106e+02	   4.9900107e+02	   4.9900109e+02	   4.9900110e+02	   4.9900111e+02	   4.9900111e+02	   4.9900112e+02	   4.9900112e+02	   4.9900113e+02	   4.9900113e+02	   4.9900113e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	   4.9900114e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   7.5040130e-01	   5.7252806e+00	   1.7443771e+01	   3.6448929e+01	   6.2486851e+01	   9.3827887e+01	   1.2883493e+02	   1.6551908e+02	   2.0237914e+02	   2.3807484e+02	   2.7174051e+02	   3.0275683e+02	   3.3082705e+02	   3.5583206e+02	   3.7782760e+02	   3.9696040e+02	   4.1345045e+02	   4.2754675e+02	   4.3951377e+02	   4.4961073e+02	   4.5808488e+02	   4.6516345e+02	   4.7105193e+02	   4.7593232e+02	   4.7996404e+02	   4.8328491e+02	   4.8601316e+02	   4.8824926e+02	   4.9007814e+02	   4.9157112e+02	   4.9278778e+02	   4.9377774e+02	   4.9458209e+02	   4.9523481e+02	   4.9576385e+02	   4.9619219e+02	   4.9653867e+02	   4.9681868e+02	   4.9704479e+02	   4.9722724e+02	   4.9737436e+02	   4.9749292e+02	   4.9758840e+02	   4.9766526e+02	   4.9772711e+02	   4.9777684e+02	   4.9781682e+02	   4.9784894e+02	   4.9787475e+02	   4.9789547e+02	   4.9791211e+02	   4.9792546e+02	   4.9793617e+02	   4.9794477e+02	   4.9795166e+02	   4.9795718e+02	   4.9796161e+02	   4.9796516e+02	   4.9796801e+02	   4.9797029e+02	   4.9797212e+02	   4.9797358e+02	   4.9797475e+02	   4.9797569e+02	   4.9797644e+02	   4.9797704e+02	   4.9797753e+02	   4.9797791e+02	   4.9797822e+02	   4.9797847e+02	   4.9797866e+02	   4.9797882e+02	   4.9797895e+02	   4.9797905e+02	   4.9797913e+02	   4.9797920e+02	   4.9797925e+02	   4.9797929e+02	   4.9797932e+02	   4.9797935e+02	   4.9797937e+02	   4.9797939e+02	   4.9797940e+02	   4.9797941e+02	   4.9797942e+02	   4.9797943e+02	   4.9797943e+02	   4.9797944e+02	   4.9797944e+02	   4.9797945e+02	   4.9797945e+02	   4.9797945e+02	   4.9797945e+02	   4.9797945e+02	   4.9797945e+02	   4.9797945e+02	   4.9797945e+02	   4.9797945e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	   4.9797946e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.1193965e-02	   2.9628987e-01	   2.8367755e+00	   9.2858483e+00	   2.0319871e+01	   3.6078031e+01	   5.5696770e+01	   7.8249350e+01	   1.0246071e+02	   1.2730567e+02	   1.5180403e+02	   1.7527875e+02	   1.9720651e+02	   2.1729525e+02	   2.3538331e+02	   2.5144702e+02	   2.6553870e+02	   2.7777618e+02	   2.8830806e+02	   2.9730347e+02	   3.0493459e+02	   3.1137072e+02	   3.1677075e+02	   3.2128094e+02	   3.2503258e+02	   3.2814206e+02	   3.3071098e+02	   3.3282722e+02	   3.3456603e+02	   3.3599142e+02	   3.3715742e+02	   3.3810943e+02	   3.3888539e+02	   3.3951688e+02	   3.4003006e+02	   3.4044656e+02	   3.4078421e+02	   3.4105763e+02	   3.4127883e+02	   3.4145763e+02	   3.4160202e+02	   3.4171855e+02	   3.4181253e+02	   3.4188827e+02	   3.4194928e+02	   3.4199839e+02	   3.4203791e+02	   3.4206969e+02	   3.4209525e+02	   3.4211578e+02	   3.4213228e+02	   3.4214553e+02	   3.4215616e+02	   3.4216470e+02	   3.4217155e+02	   3.4217704e+02	   3.4218145e+02	   3.4218498e+02	   3.4218782e+02	   3.4219009e+02	   3.4219191e+02	   3.4219336e+02	   3.4219453e+02	   3.4219547e+02	   3.4219622e+02	   3.4219682e+02	   3.4219730e+02	   3.4219768e+02	   3.4219799e+02	   3.4219824e+02	   3.4219844e+02	   3.4219859e+02	   3.4219872e+02	   3.4219882e+02	   3.4219890e+02	   3.4219897e+02	   3.4219902e+02	   3.4219906e+02	   3.4219909e+02	   3.4219912e+02	   3.4219914e+02	   3.4219916e+02	   3.4219917e+02	   3.4219918e+02	   3.4219919e+02	   3.4219920e+02	   3.4219920e+02	   3.4219921e+02	   3.4219921e+02	   3.4219921e+02	   3.4219922e+02	   3.4219922e+02	   3.4219922e+02	   3.4219922e+02	   3.4219922e+02	   3.4219922e+02	   3.4219922e+02	   3.4219922e+02	   3.4219922e+02	   3.4219922e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	   3.4219923e+02	
   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   2.1255440e+00	   1.6754649e+01	   4.6284928e+01	   9.0207599e+01	   1.4604495e+02	   2.0947268e+02	   2.7711085e+02	   3.4526718e+02	   4.1162520e+02	   4.7413471e+02	   5.3175971e+02	   5.8377672e+02	   6.3004413e+02	   6.7061614e+02	   7.0581957e+02	   7.3605905e+02	   7.6183174e+02	   7.8363647e+02	   8.0197475e+02	   8.1731279e+02	   8.3008264e+02	   8.4066947e+02	   8.4941495e+02	   8.5661558e+02	   8.6252739e+02	   8.6736845e+02	   8.7132367e+02	   8.7454845e+02	   8.7717285e+02	   8.7930507e+02	   8.8103485e+02	   8.8243622e+02	   8.8357016e+02	   8.8448669e+02	   8.8522674e+02	   8.8582376e+02	   8.8630499e+02	   8.8669259e+02	   8.8700458e+02	   8.8725553e+02	   8.8745729e+02	   8.8761940e+02	   8.8774960e+02	   8.8785413e+02	   8.8793801e+02	   8.8800530e+02	   8.8805926e+02	   8.8810252e+02	   8.8813719e+02	   8.8816497e+02	   8.8818722e+02	   8.8820505e+02	   8.8821932e+02	   8.8823075e+02	   8.8823989e+02	   8.8824721e+02	   8.8825307e+02	   8.8825776e+02	   8.8826151e+02	   8.8826451e+02	   8.8826691e+02	   8.8826883e+02	   8.8827037e+02	   8.8827160e+02	   8.8827258e+02	   8.8827336e+02	   8.8827399e+02	   8.8827449e+02	   8.8827490e+02	   8.8827522e+02	   8.8827547e+02	   8.8827568e+02	   8.8827584e+02	   8.8827597e+02	   8.8827608e+02	   8.8827616e+02	   8.8827623e+02	   8.8827628e+02	   8.8827632e+02	   8.8827636e+02	   8.8827639e+02	   8.8827641e+02	   8.8827643e+02	   8.8827644e+02	   8.8827645e+02	   8.8827646e+02	   8.8827647e+02	   8.8827647e+02	   8.8827648e+02	   8.8827648e+02	   8.8827648e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	   8.8827649e+02	
